CustomerID,ApplicationID,Approved,UnderwritingScore,Tier,RiskProb,LTI,HasDefaultedBefore
108178,208544,0,0.359597295993513,Subprime,0.48116269654835,0.202898550724638,1
102753,208545,1,0.710450842416817,Near-Prime,0.0272157144743129,0.210430009149131,0
103472,208546,0,0.449527184409591,Subprime,0.131102181200056,0.123361603700848,1
103979,208547,0,0.563694305360584,Near-Prime,0.0597536283880826,0.0457317073170732,0
102940,208548,0,0.545775028694825,Near-Prime,0.0626646970862543,0.21671826625387,0
104089,208549,0,0.443720816092293,Subprime,0.189094784814215,0.0853658536585366,0
101548,208550,1,0.511068487693415,Near-Prime,0.0801122875058254,0.00338409475465313,0
102746,208551,0,0.664601355430578,Near-Prime,0.0377701298237388,0.660225442834139,0
101542,208552,1,0.70683951898086,Near-Prime,0.0247614277183197,0.719530102790015,0
100550,208553,1,0.373535203320125,Subprime,0.225575594691572,0.0939597315436242,0
107845,208554,1,0.742131889494497,Near-Prime,0.0174545192937671,0.0548446069469835,0
105369,208555,1,0.463820307261132,Subprime,0.100953740261978,0.072463768115942,0
107680,208556,0,0.611761798002091,Near-Prime,0.0376436465370708,0.181910055583628,0
102535,208557,0,0.669677652460645,Near-Prime,0.0308531981750865,0.205026455026455,0
107663,208558,1,0.44625350576261,Subprime,0.180591794305372,0.0566695727986051,1
105605,208559,0,0.453261536027061,Subprime,0.201976558754138,0.192307692307692,0
104349,208560,0,0.52845046773938,Near-Prime,0.0898328302506866,0.0507356671740233,0
104334,208561,1,0.527780232756275,Near-Prime,0.0703431451584248,0.146412884333821,0
100524,208562,0,0.681552717372094,Near-Prime,0.0404026461780053,0.0975177304964539,0
108535,208563,0,0.690264515688383,Near-Prime,0.0248648027942616,0.0821652972450459,0
105676,208564,0,0.575241439512104,Near-Prime,0.0471577403897883,0.105042016806723,0
109785,208565,1,0.752229925467364,Prime,0.0174914109556543,0.174013921113689,0
107274,208566,0,0.662767354653011,Near-Prime,0.0367919723563071,0.0185873605947955,0
109621,208567,1,0.588408642146565,Near-Prime,0.0640220117284726,0.0731895223420647,0
101521,208568,1,0.509809322162164,Near-Prime,0.079009245611649,0.324858757062147,0
108316,208569,0,0.673770752492068,Near-Prime,0.0363924736954165,0.0295588904047294,0
108589,208570,1,0.494094607435443,Subprime,0.0782921794158504,0.0962695547533093,1
101697,208571,1,0.511347130781006,Near-Prime,0.0772798694983049,0.284518828451883,0
101521,208572,1,0.509809322162164,Near-Prime,0.079009245611649,0.0423728813559322,0
103325,208573,0,0.60666035963042,Near-Prime,0.0447340380651925,0.0993676603432701,0
109634,208574,1,0.668059799661101,Near-Prime,0.0374712754748252,0.207914151576123,0
109085,208575,1,0.554750593999105,Near-Prime,0.0659696216624936,0.0432027649769585,0
103875,208576,0,0.518362305191581,Near-Prime,0.0770605739607144,0.109090909090909,0
105228,208577,1,0.664889365756318,Near-Prime,0.0430889864718249,0.154071900220103,0
108571,208578,0,0.535667204342769,Near-Prime,0.0654417116448011,0.14366021236727,0
105567,208579,0,0.52837696265031,Near-Prime,0.0626510722221985,0.238379022646007,0
101464,208580,1,0.72008798808752,Near-Prime,0.0204457406538836,0.166880616174583,0
100538,208581,1,0.525269188594122,Near-Prime,0.102976814591279,0.0374181478016838,0
109338,208582,1,0.532756515463895,Near-Prime,0.100912354290904,0.536672629695885,0
108170,208583,1,0.595243846289395,Near-Prime,0.0529618038557363,0.0748663101604278,0
100275,208584,1,0.587119784048883,Near-Prime,0.0512365202587094,0.0781758957654723,0
103461,208585,1,0.501484791389546,Near-Prime,0.0812525431170707,0.20501138952164,0
101259,208586,1,0.583748139735633,Near-Prime,0.0599855897064266,0.406698564593301,0
102180,208587,1,0.641783348945521,Near-Prime,0.0388536246943063,0.00796812749003984,0
102929,208588,1,0.526763872194326,Near-Prime,0.0804267198954222,0.122230710466005,0
107187,208589,1,0.631363937908179,Near-Prime,0.0377487173564007,0.164520743919886,0
107327,208590,1,0.484645705318209,Subprime,0.167147597308041,0.0398406374501992,0
109564,208591,1,0.44316900842548,Subprime,0.153272236081129,0.00994530084535057,0
103816,208592,0,0.65365028989678,Near-Prime,0.0403435451495765,0.143266475644699,0
107490,208593,1,0.622008825117937,Near-Prime,0.041967386685628,0.13801756587202,0
107867,208594,0,0.634861379001168,Near-Prime,0.0342265912386583,0.19559902200489,0
101375,208595,0,0.529853740007299,Near-Prime,0.0871646131084418,0.0916030534351145,0
108993,208596,0,0.685540006529302,Near-Prime,0.0237593253017713,0.0351123595505618,0
104633,208597,1,0.597181569009624,Near-Prime,0.0532373651817655,0.216383307573416,0
108779,208598,1,0.603205202989702,Near-Prime,0.0756209680090205,0.0777604976671851,0
109112,208599,1,0.602806651146238,Near-Prime,0.0417730294466919,0.0568181818181818,0
107367,208600,0,0.515126874607221,Near-Prime,0.0835136835013144,0.05735354362966,0
103730,208601,1,0.764542166692279,Prime,0.0177791999640044,0.00918273645546373,0
109689,208602,0,0.515138508393229,Near-Prime,0.0877839650465812,0.118522601984565,0
106533,208603,0,0.49777799945741,Subprime,0.134053594500218,0.036231884057971,0
100576,208604,0,0.628743176729721,Near-Prime,0.0623608103546116,0.172294968986906,0
108883,208605,0,0.591526912670165,Near-Prime,0.0441348114027544,0.274536719286205,0
100380,208606,0,0.542256200288824,Near-Prime,0.0614716265725677,0.2,0
105112,208607,0,0.611119755575362,Near-Prime,0.0470621325595574,0.457589285714286,0
105423,208608,1,0.503868449776793,Near-Prime,0.112186065299625,0.381143430290873,0
104395,208609,0,0.700426233303062,Near-Prime,0.0313278264790565,0.106382978723404,0
101157,208610,0,0.631245428951295,Near-Prime,0.0423382069109801,0.138248847926267,1
102493,208611,1,0.481897414785011,Subprime,0.0902419820202661,0.341506129597198,0
108148,208612,0,0.657952094654875,Near-Prime,0.0316633952343247,0.0179662234998203,0
104768,208613,0,0.61340637270955,Near-Prime,0.0460960575608451,0.282685512367491,0
107330,208614,1,0.534114103248237,Near-Prime,0.0742123366271461,0.0481637567730283,0
100488,208615,1,0.443510948690269,Subprime,0.12249444157371,0.0226244343891403,1
101890,208616,1,0.589963380213355,Near-Prime,0.0478834464419869,0.133037694013304,0
109452,208617,0,0.510802357758825,Near-Prime,0.0760518198743891,0.151394422310757,0
105572,208618,0,0.527606185633039,Near-Prime,0.0770332245029524,0.285261489698891,0
105942,208619,0,0.627383962977202,Near-Prime,0.0412069666404621,0.0954979536152797,0
108279,208620,1,0.698383280221136,Near-Prime,0.0214190032412311,0.119426751592357,0
109841,208621,0,0.427360034498918,Subprime,0.133230056645128,0.313199105145414,0
100798,208622,0,0.749824954917585,Near-Prime,0.0192679175837898,0.154615734424739,0
101250,208623,0,0.584664860216901,Near-Prime,0.0567083231168357,0.0839395635142697,0
100725,208624,1,0.346209954412509,Subprime,0.196582497927518,0.203972088030059,0
102121,208625,1,0.617229551508581,Near-Prime,0.0394886452013897,0.0462027144094716,0
109185,208626,1,0.556640729304499,Near-Prime,0.087165146270269,0.039549741405537,0
101456,208627,0,0.560856482921195,Near-Prime,0.0729259083671632,0.306965761511216,0
106036,208628,1,0.547505598790203,Near-Prime,0.0697077534041153,0.131687242798354,0
105149,208629,0,0.549819257559874,Near-Prime,0.057574698379469,0.380165289256198,0
103973,208630,0,0.628268279254008,Near-Prime,0.037258192717168,0.0127226463104326,0
108105,208631,0,0.723436008555279,Near-Prime,0.0230486325846962,0.102564102564103,0
109898,208632,1,0.620389721742807,Near-Prime,0.0669266421857392,0.169590643274854,0
106225,208633,0,0.561285227406013,Near-Prime,0.0799389014616417,0.192572214580468,0
107084,208634,1,0.595716479457305,Near-Prime,0.0549005481036886,0.0563115908024402,0
108039,208635,0,0.549121493534323,Near-Prime,0.0754376521442396,0.0154750851129681,0
104991,208636,0,0.721813411784973,Near-Prime,0.0310581774793033,0.0252397778899546,0
107529,208637,1,0.651872359794847,Near-Prime,0.0291345272780383,0.0900423728813559,0
101244,208638,0,0.518160840093514,Near-Prime,0.0903129751295392,0.151785714285714,0
100510,208639,0,0.587903730823784,Near-Prime,0.0454440111566357,0.115874855156431,0
109109,208640,0,0.35975829436289,Subprime,0.259949746325011,0.517464424320828,1
109065,208641,1,0.41147814833066,Subprime,0.161789968229018,0.020671834625323,0
105439,208642,0,0.598349582902977,Near-Prime,0.0489502698778842,0.16025641025641,0
108656,208643,1,0.668885214088474,Near-Prime,0.0406092928158954,0.139318885448916,0
102340,208644,1,0.448966101160853,Subprime,0.148424247735608,0.685185185185185,0
101522,208645,0,0.671466078160508,Near-Prime,0.0409295082756709,0.480887792848335,0
100514,208646,1,0.53376138596848,Near-Prime,0.116028409911725,0.0694444444444444,0
101698,208647,0,0.625681023490405,Near-Prime,0.146586010864776,0.153027278775782,0
102744,208648,0,0.629483551193587,Near-Prime,0.0348786171230003,0.127659574468085,0
107042,208649,1,0.557922796979646,Near-Prime,0.0753487942635275,0.0410396716826265,0
102489,208650,0,0.712145642479996,Near-Prime,0.0224192709213854,0.148378191856453,0
105771,208651,1,0.582006985761237,Near-Prime,0.0462303389045398,0.748407643312102,0
109349,208652,0,0.689435023254727,Near-Prime,0.032427447899066,0.0950118764845606,0
107856,208653,0,0.700854992413258,Near-Prime,0.0290516239869993,0.00777604976671851,0
100720,208654,1,0.477581111352143,Subprime,0.0921834251737865,0.0300120048019208,0
108324,208655,1,0.730554016134356,Near-Prime,0.022508293630581,0.0478142076502732,0
103802,208656,0,0.319825472512058,Subprime,0.50437416018388,0.317028985507246,0
108405,208657,1,0.528138309005515,Near-Prime,0.118376240799061,0.0131449227735787,0
108031,208658,0,0.538886030927534,Near-Prime,0.0901205805249215,0.153374233128834,1
107242,208659,0,0.716727865384574,Near-Prime,0.0433051016869844,0.0277357539082199,0
108181,208660,0,0.448569575556152,Subprime,0.204354524044327,0.373376623376623,0
106789,208661,1,0.64557202860622,Near-Prime,0.04038605962594,0.441176470588235,0
106105,208662,0,0.631018213029158,Near-Prime,0.0382649499948821,0.308529945553539,0
109485,208663,1,0.476452765415375,Subprime,0.0903422490868939,0.107770845150312,0
101698,208664,0,0.625681023490405,Near-Prime,0.146586010864776,0.0332667997338656,0
105179,208665,1,0.583634935807255,Near-Prime,0.0737687596355685,0.105337078651685,0
108737,208666,1,0.577174960954693,Near-Prime,0.0748193384238913,0.720858895705521,0
102849,208667,0,0.597231829760129,Near-Prime,0.0575749198406023,0.0442132639791938,0
108507,208668,1,0.446764428872429,Subprime,0.184046392780241,0.218642117376295,0
100499,208669,1,0.592780128695552,Near-Prime,0.0616091490150106,0.0530660377358491,0
103480,208670,0,0.495507139811916,Subprime,0.0850464855924904,0.022075055187638,0
101725,208671,0,0.798618941438495,Prime,0.0126789486677849,0.0233190827827439,0
106037,208672,0,0.521633100159708,Near-Prime,0.0657054454284381,0.0280898876404494,0
102704,208673,1,0.521215126329854,Near-Prime,0.0804476526188594,0.255102040816327,0
102888,208674,1,0.411010551004609,Subprime,0.195224927999243,0.0317334391114637,1
101478,208675,1,0.73273885434942,Near-Prime,0.019915873398623,0.483660130718954,0
107677,208676,1,0.589876862655535,Near-Prime,0.0447516137878903,0.515463917525773,0
101991,208677,0,0.707959856045871,Near-Prime,0.0212671925640747,0.561056105610561,0
103702,208678,1,0.674298117300796,Near-Prime,0.0288828126772068,0.0986842105263158,0
108309,208679,0,0.557918334504754,Near-Prime,0.0770968828253549,0.266789328426863,0
109986,208680,1,0.632816826886953,Near-Prime,0.0340486166423448,0.0481540930979133,0
107435,208681,1,0.600410677868512,Near-Prime,0.047751050803012,0.0210748155953635,0
100085,208682,0,0.649465088963532,Near-Prime,0.04331873152466,0.551090700344432,0
108199,208683,1,0.670827278993697,Near-Prime,0.0283913866555712,0.0155642023346304,0
101745,208684,1,0.379330584356301,Subprime,0.19212464388087,0.77319587628866,0
104994,208685,1,0.550266254115738,Near-Prime,0.0514602013123711,0.157919182535996,1
107863,208686,1,0.678135575490702,Near-Prime,0.0546669211363049,0.0718390804597701,0
102274,208687,1,0.539076834837771,Near-Prime,0.0783190558423915,0.232558139534884,0
107754,208688,1,0.561490140785292,Near-Prime,0.0846731709051235,0.194884287454324,0
104662,208689,1,0.650199745932403,Near-Prime,0.0318987580111684,0.12258064516129,0
100737,208690,1,0.467046624812831,Subprime,0.102739348332022,0.0835654596100279,0
107752,208691,1,0.489236825700579,Subprime,0.104919405120555,0.0838926174496644,0
100958,208692,0,0.529596078064226,Near-Prime,0.0862424242174772,0.00586854460093897,0
103450,208693,1,0.487938336366389,Subprime,0.108697385898548,0.0216517166718218,0
101362,208694,0,0.506806304104339,Near-Prime,0.0793664499717513,0.181660899653979,1
101840,208695,0,0.528802416619862,Near-Prime,0.0896629812053413,0.115273775216138,0
105994,208696,0,0.519975896624165,Near-Prime,0.100066782891347,0.0136612021857923,0
105240,208697,1,0.408137426586717,Subprime,0.249434012329994,0.269503546099291,0
102447,208698,0,0.558368441748638,Near-Prime,0.0580747378345467,0.0299539170506912,0
100698,208699,1,0.619845483942031,Near-Prime,0.0415731293810601,0.1625,0
102712,208700,0,0.606568970329458,Near-Prime,0.0548855425318433,0.125470514429109,0
105754,208701,1,0.687671449752044,Near-Prime,0.038588251984869,0.188133140376266,0
105033,208702,1,0.446302423511608,Subprime,0.102989919967309,0.217770034843206,0
103351,208703,1,0.504946024691376,Near-Prime,0.123046285348284,0.222057735011103,0
100973,208704,0,0.511415646947693,Near-Prime,0.106205634494667,0.229357798165138,0
106543,208705,0,0.500465847518335,Near-Prime,0.0795421060147094,0.0389105058365759,0
107883,208706,1,0.62631645725848,Near-Prime,0.052681511249567,0.0253807106598985,0
104977,208707,1,0.651064719416099,Near-Prime,0.0314501453699516,0.668693009118541,0
107968,208708,1,0.616882125441413,Near-Prime,0.0711058145610641,0.275650842266462,0
108139,208709,1,0.521644743915633,Near-Prime,0.0996897154638255,0.266666666666667,0
102305,208710,1,0.664598461235105,Near-Prime,0.0309197994075704,0.473186119873817,0
107246,208711,0,0.530779343508069,Near-Prime,0.195582159330343,0.0473933649289099,0
105822,208712,1,0.650934415704759,Near-Prime,0.0470832548225945,0.100755667506297,0
108313,208713,1,0.665430488659914,Near-Prime,0.0272723739163836,0.11968085106383,0
103328,208714,1,0.516314731136504,Near-Prime,0.0952504463048197,0.0510204081632653,1
101017,208715,1,0.428299410422643,Subprime,0.164938325392545,0.0796178343949045,0
104549,208716,1,0.806288341144962,Prime,0.0113016973932245,0.0303951367781155,0
108383,208717,1,0.46056224790204,Subprime,0.125526320066736,0.032258064516129,1
103164,208718,0,0.518375945522797,Near-Prime,0.0742491034113311,0.0349772647778944,0
105931,208719,0,0.436432034936225,Subprime,0.143447812180918,0.163487738419619,0
101656,208720,1,0.758271592513771,Prime,0.0201421187140808,0.211614173228346,0
102557,208721,1,0.536465181532818,Near-Prime,0.0975593658431955,0.0622245268343272,0
105618,208722,0,0.564750594506297,Near-Prime,0.0795816484965538,0.0764818355640535,0
102140,208723,1,0.643790388872373,Near-Prime,0.0298722269033836,0.0453926463912846,0
100415,208724,0,0.586808053637125,Near-Prime,0.0934565749933495,0.31700288184438,0
102911,208725,1,0.683358334797568,Near-Prime,0.0290376513053241,0.0574712643678161,0
108635,208726,1,0.460491519316187,Subprime,0.156238084649565,0.0878569187323502,0
104428,208727,1,0.554844243414522,Near-Prime,0.0527230494285925,0.114130434782609,0
102285,208728,0,0.703645600425882,Near-Prime,0.0293195428904411,0.145348837209302,0
103997,208729,0,0.461442859247692,Subprime,0.149668999366528,0.0504587155963303,0
106662,208730,0,0.419185774888439,Subprime,0.21083022055129,0.0425790754257908,0
105477,208731,1,0.613284565301938,Near-Prime,0.0399700835455093,0.420499342969777,0
109202,208732,1,0.459313160453925,Subprime,0.278387542660285,0.050709939148073,0
103591,208733,1,0.730985019395124,Near-Prime,0.0294604102716233,0.464864864864865,0
103222,208734,1,0.537560286708717,Near-Prime,0.0663228869998756,0.0589101620029455,0
107168,208735,1,0.487355380778998,Subprime,0.0844429932399573,0.368098159509202,0
103520,208736,0,0.671154152983606,Near-Prime,0.0324546899840003,0.166270783847981,0
101969,208737,0,0.553759248213261,Near-Prime,0.0932213412881672,0.311418685121107,0
106841,208738,1,0.480161918304524,Subprime,0.122924152123411,0.20052310374891,0
101600,208739,1,0.582755926100585,Near-Prime,0.0580425746914842,0.076103500761035,0
108317,208740,0,0.617145790397372,Near-Prime,0.058394923118465,0.147679324894515,0
108835,208741,1,0.777693400060051,Prime,0.0134421181805971,0.113895216400911,0
106166,208742,0,0.690205606529034,Near-Prime,0.0267431166676533,0.280759702725021,0
